"residx_perfrl","residx_baplus_all","residx_sesall","residx_singmom_all","residx_snap_all","residx_corsup","residx_elmgui","residx_inlf_fem","residx_perell","residx_ppexp_tot","residx_unemp_all","residy_perfrl","residy_baplus_all","residy_sesall","residy_singmom_all","residy_snap_all","residy_corsup","residy_elmgui","residy_inlf_fem","residy_perell","residy_ppexp_tot","residy_unemp_all"
-0.0578244015207179,-0.0629598538779632,0.0487378895566986,-0.0578244015207179,-0.00716322461192682,4.6707323274014,-0.334993250970116,0.0336931452186765,-0.00217341415143935,2696.50563760188,0.00754167301128458,-0.0437477699552627,-0.132173073409381,-0.126950010902675,-0.0437477699552627,-0.0898196217943589,-0.0896165004271598,-0.0889984636105919,-0.089012820090278,-0.0877833019140988,-0.0966765536550086,-0.0908364071127292
-0.0803802048728857,0.059157767533754,0.132282688524227,-0.0803802048728857,-0.0367342896166834,-0.256662417093824,-0.440262369884053,0.00761227659666961,-0.0116442949333179,6161.42130142765,-0.00897108910715565,0.145848156281984,0.124105596157352,0.125757467210075,0.145848156281984,0.077785520425966,0.0833474492636011,0.082965604670236,0.0832388780707267,0.0884486296594185,0.0651747970397699,0.085788060301382
-0.0553531482528659,0.0255935915483338,0.158536161540303,-0.0553531482528659,0.0384927235400131,6.60125590193169,-3.29725584478158,0.0863300719657035,0.00478430424691716,315.594617429067,0.00879483833347002,0.155293545300593,0.12987400497515,0.274877645853316,0.155293545300593,0.11799791468684,0.110987378576303,0.109719127543594,0.111532163629313,0.110104341612884,0.11129159164868,0.109780315947064
-0.188481791169672,-0.0999909396139828,-0.0812148939506773,-0.188481791169672,0.0422499455464032,2.847070021218,-0.699808628201315,0.025670736776139,0.0592856897434275,14036.0851396515,0.001219797401591,0.236971960765409,0.0213309071195539,0.175126349503452,0.236971960765409,0.0966449723550218,0.0897714365085231,0.0897722632103218,0.0900985190397813,0.0640869225085162,0.0490138269464584,0.089964673464428
0.118513377044286,-0.109565791056686,0.0810572847278812,0.118513377044286,0.0535232736836524,5.56853787810407,-2.94420891484632,0.0918358154509879,-0.0207011122305579,4705.39518060845,0.0340772850558594,-0.0731522841535707,-0.0565066675937604,-0.0480805265469468,-0.0731522841535707,0.0271041595166741,0.0180302891059785,0.0168369812962895,0.0183383813511566,0.0282240684168247,0.00522842887037812,0.0096171751034836
0.0391814677127018,0.104983314441087,-0.0190817299310486,0.0391814677127018,0.0279535516437533,3.53915266174015,-2.51216610139823,-0.0636233307259186,-0.0322839161513537,1623.10045194893,0.019704664391239,0.0462269470836849,0.14913217501496,0.185376697185252,0.0462269470836849,0.0809123549556856,0.0760555559585477,0.07481100959447,0.0772232739789645,0.0909923229966484,0.0719417945781413,0.0712504092240735
-0.0496064253625535,-0.0199461905404829,-0.219361995716329,-0.0496064253625535,-0.000472503731062773,10.9984600156296,-3.09103734357848,0.0263352683542899,0.00888971328205051,2832.16641303305,0.00194625142660646,-0.0170152904349394,-0.069375567690671,0.0125000921882237,-0.0170152904349394,-0.0556879334765147,-0.0576706317519695,-0.0579614322073743,-0.0558268226697807,-0.0595480371492787,-0.0639482429698248,-0.0561568885678804
-0.0503604272289788,-0.000241546399768669,-0.024695052468733,-0.0503604272289788,0.0152346516594709,9.54723314724521,-2.53545203358445,0.0147370660576052,0.0114520791971731,-1330.31390568814,0.00865810329211858,0.0412092291360784,0.00185416271077694,0.247525848493091,0.0412092291360784,0.00430757676075405,0.000238125902685876,9.77420224129309e-05,0.0019033665528597,-0.00304332893656721,0.00593409183676537,-0.000380936641851995
-0.0927219177586646,0.0281334479943146,0.228724057477036,-0.0927219177586646,-0.00529978674745945,1.06858756994107,-0.462155362473249,-0.0163736869004969,0.0023218369664175,8027.84190369315,0.00018413757860481,0.159001316995809,0.106254860537228,0.148246472925792,0.159001316995809,0.0860533382573224,0.086649337594187,0.0864983376709337,0.0869793133929432,0.0858221476926755,0.0632337838169508,0.0867977845610067
-0.0332445633972303,-0.0242257068164056,0.192406580316065,-0.0332445633972303,0.0215964783234719,9.52836696056158,-2.90666251520143,0.0278247151208567,0.0124161957425379,2478.39750651746,0.00328821646211718,-0.0833573035154499,-0.125937381321865,-0.0989485761597286,-0.0833573035154499,-0.105985138783233,-0.111006009732489,-0.111431464086604,-0.1094485617277,-0.114717319336587,-0.116517452175651,-0.110139015454677
-0.0328664852750742,0.0542087185018439,0.174169079182346,-0.0328664852750742,0.0071564150501244,7.76920184953169,-2.97834037267808,0.0334539324471172,-0.00517480294245261,476.294309097049,0.0041690146473305,-0.13961817932264,-0.127801254719834,-0.241831666002942,-0.13961817932264,-0.164119336922611,-0.166644210528178,-0.16745249945045,-0.165460080662688,-0.16290525496342,-0.166594641355167,-0.166350015099278
-0.0530531904762025,0.0545979243095885,0.0991843422336117,-0.0530531904762025,0.00708784274433659,10.727301313226,-0.552410993195225,-0.0699705232334954,-0.0158096011538901,-1141.55201242438,0.0130137237152726,0.0598750518620522,0.0562519651986747,0.0685363393155985,0.0598750518620522,0.0196551220738984,0.0165882075975142,0.0181722196837584,0.0191486592917425,0.0255822020928844,0.021949243983012,0.0149812593010613
-0.0936296813163073,-0.046139782944319,0.0105154800004137,-0.0936296813163073,0.0118522695644661,4.63550498619366,0.846773217294029,0.0254627869520361,0.0196177077324876,768.643400463842,0.0102297421800775,0.0149515844725406,-0.0897337296777234,0.0237933077618837,0.0149515844725406,-0.0561281677113872,-0.058772791804928,-0.0572650116276226,-0.0581101174052324,-0.0665821993465856,-0.0601683318802621,-0.0607449329300003
-0.0572334548331267,-0.00651812456853266,0.0774817640644328,-0.0572334548331267,0.00361164140936451,4.07108918569826,-1.03511083694182,-0.0201951263681909,0.00335075270856372,516.389522253593,0.00828650927735218,0.124137968751488,0.0751051076336882,0.0335767916204587,0.124137968751488,0.0801433303537925,0.0788410540173571,0.0788161157264758,0.0797621000777757,0.0781195025009326,0.078082168626421,0.0773025686316935
-0.026039012730175,0.0426601973438649,0.100238722529251,-0.026039012730175,0.00305107636216081,3.53368485494777,-4.37935747361358,-0.025012325103622,0.00991343781266155,3466.83488606976,-0.00370851743763705,0.155224487288339,0.164388292424358,0.000404108716441842,0.155224487288339,0.135419960859682,0.134302171907691,0.13164041718159,0.135161253136261,0.130578259044266,0.124763773135683,0.13599070268676
0.051069843583339,0.116521898244003,0.0372213370346036,0.051069843583339,0.0466083783558454,11.6500386423192,-3.67523912788751,-0.120395485665889,-0.0234896609007367,-1063.17336475473,0.011030047947869,-0.0127182541033412,0.107397156423692,-0.0404369505957669,-0.0127182541033412,0.0340183930340357,0.0248469509582153,0.0242347198465587,0.027981433658545,0.0374093586411851,0.030149717768621,0.0239625570701115
-0.0837739556438017,0.0906445335099407,0.0736455112027808,-0.0837739556438017,-0.0183959988108818,6.3234486422027,-2.60423526288112,0.017802786383184,0.00418738064233365,-1603.49968312536,0.0098762186045484,0.0953861943964398,0.0927218160318925,-0.0324804802306149,0.0953861943964398,0.0274353500685426,0.0290159745363337,0.0282214790019928,0.0300548480166697,0.0283450250902249,0.0349136142590944,0.0274570705328039
-0.050166610986274,-0.0474925534369194,0.117815361207464,-0.050166610986274,0.0264820509585554,-0.0428933239119058,-2.52623561539835,-0.0700808025692014,0.0269628232953693,7669.61683048749,0.00462493977698241,0.199564112017512,0.127766885580085,0.155891533399279,0.199564112017512,0.164501571867401,0.16053448937287,0.158610435152308,0.161084817688087,0.148603526911924,0.137965172612083,0.15924354541723
-0.209390121066742,0.153761129233093,0.246937572813422,-0.209390121066742,-0.128427100049655,-2.91025050460276,-5.59864246832039,0.0357914543571375,0.0122506627699998,2656.4127249678,-0.036235904379834,0.420988745027835,0.364111743646114,0.122181000166287,0.420988745027835,0.238772239450711,0.258593204632206,0.253803466306967,0.257764652686802,0.252632565132423,0.250235575666588,0.268101461994851
-0.0245936332088185,-0.0390657547664446,-0.133249026131901,-0.0245936332088185,-0.0093989613720598,2.1401286348113,1.2589798518026,0.0670229526968713,-0.0326442148144416,9460.71827806206,0.0177768619536671,0.168679997718069,0.122595299663407,0.12865072482116,0.168679997718069,0.148131392850714,0.149142622020592,0.150497109236723,0.149008249821933,0.163977488405808,0.121712128580219,0.144611013323372
-0.0368006541206958,-0.08767956395172,0.191030508882831,-0.0368006541206958,0.00430210827820271,5.04389309748757,-0.905234370914705,0.0491291089844341,0.034936591037339,2556.18363061161,0.00747187959949895,-0.0378903993140252,-0.127007127151545,0.079076430789152,-0.0378903993140252,-0.0658814143709798,-0.0674689744762323,-0.067213765685159,-0.0669185969731008,-0.0819761343385086,-0.0740465735736343,-0.0685998445462751
-0.0899962348789985,0.0110039312030719,-0.384294504863849,-0.0899962348789985,-0.0164984448627014,0.867001393572469,-0.860396454668251,-0.102068910784087,-0.0146063551585582,9145.16740255287,-0.000974183949806724,-0.208351091687122,-0.270792195227985,0.219047723242041,-0.208351091687122,-0.280859029980514,-0.278544414689475,-0.27903510401436,-0.277569340686287,-0.271923602439283,-0.30528438602693,-0.278112295184309
-0.0406690960628615,-0.0094502870946448,0.109400905751567,-0.0406690960628615,0.00804483452972304,15.9617363363138,-1.39465565056815,0.0334198273481415,0.0129286627405707,1575.5278837934,0.00918446688450491,0.0966599687484964,0.0584942647319825,0.0745456670543615,0.0966599687484964,0.0662204907072994,0.0620325574130025,0.0639551312157336,0.0647466623695368,0.0592958685312467,0.0603782724667559,0.0624651950815004
-0.00997024714556383,0.0444713273087092,-0.0669413876151784,-0.00997024714556383,0.0134530310102994,-1.45001864243954,-3.00462551178464,-0.0528311841626458,0.00324727275228957,5078.45923918626,-0.000840059055318426,-0.13373711185855,-0.110819953833972,-0.116939225664642,-0.13373711185855,-0.139476186862915,-0.141224809428449,-0.143774439890991,-0.141074646995873,-0.142931498896836,-0.156434591713447,-0.141262527588012
0.0545129210592212,0.12198421281715,0.109620595475368,0.0545129210592212,0.0240951620113206,24.8528437308868,-7.04384235562345,-0.0317384530129683,-0.0259778603311966,-1668.37239322834,0.00602378420038747,0.0433593337174138,0.169921824349026,0.306545390214616,0.0433593337174138,0.0893958956682745,0.0811385856634935,0.0804366253736686,0.0860319502957323,0.0972664915124356,0.0906868515953022,0.0841081210935453
-0.0942361536835631,-0.0403349791558719,0.00944461636343494,-0.0942361536835631,0.0197878876347424,6.36293470323674,-0.625277070969101,0.00724710955163804,0.0135463215209846,-33.9792871154905,0.0072412796478755,-0.0353088751804017,-0.136462061932267,0.106712230299841,-0.0353088751804017,-0.105669382757831,-0.109827728044633,-0.109113892846801,-0.108697384144418,-0.114629825909989,-0.108539690974983,-0.110648340476618
-0.033641095933545,0.0253582015568265,0.208186646080843,-0.033641095933545,0.0060009420699415,16.7609385363944,-4.21234215812774,0.0171160122946069,0.0129022922878365,10.6737382788326,0.00649987832764052,0.103026860848519,0.0943403950055209,0.120864438367962,0.103026860848519,0.0777494900888062,0.0737191291378248,0.0736538306655649,0.0767123538034633,0.0711433276479891,0.0768173195712149,0.0750456845057298
-0.0770359230665861,-0.0118039950034821,0.179848263916796,-0.0770359230665861,0.00496390054014269,14.5097820559268,1.17663209425387,4.77887458468317e-05,0.00902023158017151,-544.949585297783,0.00526403178582133,0.127430124646931,0.0593416742089865,-0.0391009948066745,0.127430124646931,0.068228985835963,0.064774624237275,0.0683763057086316,0.0674834982023318,0.0634951348770322,0.0690869284219454,0.066023663091262
0.0549878242343657,0.0697193274985875,-0.00677884502413445,0.0549878242343657,-0.0302286139900273,1.45845671679112,-2.33341823480015,0.115106268191431,-0.0344968692657305,5742.04551810738,-0.0226596293303385,-0.118267429185397,-0.0273868601600577,0.107617716848774,-0.118267429185397,-0.0800155938005273,-0.0757504458485284,-0.0772479252038772,-0.0763951814954992,-0.0602236173723303,-0.0923691967762315,-0.069192457198412
-0.0266149993324383,-0.119820684103707,0.0102491277222029,-0.0266149993324383,0.0505639488670554,9.16054503799886,-2.07289145862029,0.0470780064827234,0.0176055924970395,3742.40911029583,0.0163877453766975,0.0811458939000772,-0.0222151930732888,0.0779642166125838,0.0811458939000772,0.0680250834916192,0.058724726240336,0.058862973332741,0.0600601028825703,0.0526499873298394,0.0494263280470363,0.0558892979088475
0.0857782803518896,0.107221452156623,0.0780595244159618,0.0857782803518896,-0.0341029538525767,77.7044641043367,-11.0439497416514,0.0407637925654867,0.016338538839331,4825.08618114104,0.00616070928338741,-0.15253644247004,-0.0118276246870318,0.259486883385001,-0.15253644247004,-0.0909062752770814,-0.100296161531913,-0.094163626249169,-0.08611201442473,-0.0930121448430149,-0.0999809490221361,-0.0874961968723062
-0.0666909792043561,0.0338387118863056,0.204712411162059,-0.0666909792043561,-0.0171229141035545,4.42379535541792,-3.23928773835693,-0.0317579132516355,0.00359832774602729,-738.045367892901,-0.00479869564892636,0.0468293791064208,0.0182745469737173,0.0421362870931725,0.0468293791064208,-0.00763708598946906,-0.00589285634135854,-0.00752371462493157,-0.00481383196014743,-0.0066580284659615,-0.0028957796971682,-0.00373571492084705
0.0253872255762613,-0.0356062873055592,-0.0552382040009333,0.0253872255762613,-0.00882261458977574,32.5858579966531,-6.14342175726439,0.0482350388014033,-0.00112727933150725,759.31591073557,0.0229295792900733,-0.1388690586188,-0.143674385217429,-0.0553906743049198,-0.1388690586188,-0.12043806409558,-0.125198149346029,-0.123773275726618,-0.119498035462207,-0.118615261825068,-0.121347384062345,-0.125474294007282
-0.0641999294115502,-0.0373444656742757,-0.0138103244078363,-0.0641999294115502,0.0101698867975277,6.98318720932888,-2.04720542578762,0.0304421951054473,0.0131904472427163,-446.734963313338,0.0100058396386535,0.0990052623040351,0.0232878606466286,-0.0230203715879608,0.0990052623040351,0.0505740208239919,0.0477435736869939,0.0474947480904876,0.0488049342030846,0.0432146563783118,0.0503616054264656,0.0462718993113791
-0.0765717816577193,-0.0727924865627801,0.127193649495931,-0.0765717816577193,-0.0193970183702614,4.03127899701195,-2.48935808100882,-0.000879778853499687,0.00316069943538697,1013.06669352555,0.0205682796216248,-0.0494522305855975,-0.159248379412196,0.0364547226119463,-0.0494522305855975,-0.111948892002969,-0.109790017320415,-0.110925375315572,-0.109030290942999,-0.110434960654872,-0.112017385104542,-0.114742837131646
-0.074574579426541,-0.0563744377160217,0.109740112586865,-0.074574579426541,-0.0337580750058421,1.64139600332197,-0.273769603571211,0.0194277621953198,-0.0163843670125125,3059.08895141256,0.0147031191308557,-0.120312511945356,-0.217229614214107,0.141486364890779,-0.120312511945356,-0.183410699369576,-0.178649919514464,-0.178551082307707,-0.178498221358595,-0.171098276553012,-0.187342200187527,-0.182422010418974
0.00675561715796567,0.0847134267871193,-0.046064326709494,0.00675561715796567,0.0118385202819624,3.25648850204004,-0.808350272305569,0.0532842192220444,-0.0185513134040586,-2184.4781992165,0.00345915604343645,-0.0858252750453398,-0.0221343755934829,0.0517398765992585,-0.0858252750453398,-0.0787913039330999,-0.0811763753529439,-0.0811814267126256,-0.0809928445564474,-0.0723649405029409,-0.0741423620405351,-0.081527878895168
-0.0789855691073711,-0.0485317220015413,0.139491473254096,-0.0789855691073711,-0.0183946499938781,17.7591685589896,-3.9901800103528,0.0163834429343592,0.0410224090433712,2717.92126579616,0.0112761426812623,0.0759114927458637,-0.0190282852583646,0.136406254497663,0.0759114927458637,0.0116869799976237,0.0111321336822308,0.011421724706765,0.0143175834629224,-0.00369198743168121,0.00645294539371549,0.0113201661249782
-0.00933470285271122,0.0881941287955023,0.216291216826741,-0.00933470285271122,0.0176189237125233,33.5167155588466,-5.09520169515722,-0.0234669536110309,-0.0150457080386899,-123.633153739369,0.00548355103915383,0.14389802253616,0.197469016372288,0.207541477203515,0.14389802253616,0.139278824280259,0.13037591971929,0.132769633861812,0.136821095993558,0.143287341764268,0.136997818714184,0.135113024200217
