"cs_mn_avg_ol","perfrl","baplus_all","sesall","singmom_all","snap_all","corsup","elmgui","inlf_fem","perell","ppexp_tot","unemp_all"
0.108158315488444,0.406295478343964,0.131175965070724,-0.301958203315735,0.172774866223335,0.172774866223335,1.33333337306976,1.28839334070683,0.718381106853485,0.059311680495739,8184.89599609375,0.0641433075070381
-0.0594655771341933,0.502128064632416,0.214833766222,0.439716160297394,0.0625,0.125,0,0.66665999956429,0.646234691143036,0.13165158033371,9940.0947265625,0.0213128738105297
0.106681693582083,0.199285537004471,0.229405626654625,1.08693826198578,0.119999997317791,0.0799999982118607,0,0.206243336386979,0.771784245967865,0.0140549093484879,12704.4375,0.0114702815189958
-0.311629183001703,0.687490880489349,0.109575517475605,0.140357181429863,0.127490043640137,0.123505979776382,4.61166667938232,1.78861333474517,0.678012490272522,0.194227680563927,10746.0009765625,0.0428430400788784
0.125824887671707,0.520265936851501,0.185589522123337,-0.403019458055496,0.189189195632935,0.337837845087051,0.668333351612091,0.72057333484292,0.685904562473297,0.143415689468384,11476.8330078125,0.0354803502559662
-0.240406788837704,0.507049262523651,0.19742488861084,0.465402513742447,0.151898726820946,0.0632911399006844,1.32666671276093,1.02816999644041,0.75151515007019,0.120359443128109,9726.2529296875,0.0193133056163788
-0.0697273349695257,0.456710278987885,0.191240876913071,0.355457454919815,0.161016955971718,0.163135588169098,5.45333337783813,3.70683666780591,0.738359570503235,0.03137331828475,13278.7099609375,0.0304744523018599
0.0961291878344125,0.358544856309891,0.251249134540558,-0.560705840587616,0.368336021900177,0.206785142421722,3.65333342552185,7.61587999075651,0.703131914138794,0.0249591674655676,8261.814453125,0.0539972744882107
-0.327216625321869,0.669551849365234,0.171276599168777,-0.827846467494965,0.238095238804817,0.341269850730896,2.28499984741211,1.430396667514,0.715015292167664,0.0927942097187042,13282.6259765625,0.0106382975354791
0.0680333075199437,0.346121430397034,0.310924381017685,0.816339181833901,0.138768513072282,0.0868562926817685,0,0.161900001987815,0.778350532054901,0.0719601958990097,22652.392578125,0.0112044820562005
-0.145612728340794,0.340851247310638,0.192926049232483,-0.0792864470294444,0.168510915897787,0.14719835087657,0,0.20562333388254,0.651877105236053,0,11597.4765625,0.0771704167127609
0.237588144473385,0.206361636519432,0.262649536132812,0.859167456626892,0.177838578820229,0.0478796176612377,6.05000019073486,6.13184331674129,0.815075278282166,0.0443527474999428,12672.25,0.0410030074417591
0.194992764552362,0.150631740689278,0.170829981565475,1.4608154296875,0.0377358496189117,0,0,0.678033335246146,0.718120813369751,0.000716404116246849,12489.5849609375,0
0.259204339041849,0.305321842432022,0.419975608587265,0.874385595321655,0.208922207355499,0.06783826649189,13.6049995422363,33.2214301332831,0.731338918209076,0.119918212294579,9312.052734375,0.0362351983785629
-0.358131199195142,0.707044780254364,0.224837675690651,-1.03387212753296,0.349048048257828,0.253286480903625,57.2150001525879,53.8937669622898,0.654109060764313,0.275988399982452,10620.552734375,0.0583070814609528
0.228006081603322,0.309417337179184,0.208633095026016,0.344149857759476,0.240384608507156,0.125,3.48166680335999,1.24681666366756,0.658021152019501,0.0233827531337738,39390.4296875,0.0305755399167538
0.0365900327222465,0.479067534208298,0.14792899787426,0.487072557210922,0.194805189967155,0.116883113980293,0.585000038146973,0.742486668080091,0.633561670780182,0.0294057466089725,12036.4697265625,0.02721893414855
-0.429337438355531,0.613782107830048,0.0329444073140621,-0.796883881092072,0.252747267484665,0.230769231915474,2,1.0637466648221,0.639999985694885,0.0412357598543167,17789.7265625,0.044612217694521
0.255078922388929,0.307543486356735,0.352328151464462,0.474543690681458,0.223333328962326,0.174444437026978,4.33333349227905,7.45382668077946,0.778777658939362,0.0264469161629677,11807.033203125,0.0310259107500315
0.0693952429353381,0.452556759119034,0.257947415113449,0.50322151184082,0.248648643493652,0.116216212511063,5.47166681289673,3.08760001346469,0.759855926036835,0.098432257771492,12411.6552734375,0.0184458401054144
0.577545433675436,0.0638035014271736,0.515960335731506,1.90710020065308,0.0988467857241631,0.00329489284195006,2.01666665077209,3.86558334678411,0.723831057548523,0.0208744425326586,10740.2421875,0.0205368809401989
-0.202754608210449,0.377837359905243,0.131935343146324,-0.737104952335358,0.328000009059906,0.287999987602234,1.47833335399628,1.83806000314653,0.680102944374084,0.162968456745148,11004.5625,0.0222804713994265
0.644065212663604,0.0869381278753281,0.599651634693146,1.52792942523956,0.160527110099792,0.0161725059151649,22.2333335876465,24.8842664667964,0.753887951374054,0.0386731177568436,13277.1123046875,0.0361765846610069
-0.24181111288915,0.477535605430603,0.147902876138687,-0.48313581943512,0.21875,0.25,0,0.515383332977071,0.695754706859589,0.123516544699669,9846.935546875,0.0286975726485252
-0.185068878891753,0.559870958328247,0.09809809923172,0.387851059436798,0.148936167359352,0.0851063802838326,1,0.648470002524555,0.652173936367035,0.0234279818832874,9648.7236328125,0.00800800789147615
-0.190857469680057,0.247119888663292,0.318423867225647,-0.563190937042236,0.400000005960464,0.342857152223587,0.70333331823349,0.512133332341909,0.67573219537735,0.113196521997452,14834.8623046875,0.00958466436713934
-0.344206161756171,0.86707592010498,0.0962877050042152,-2.61353754997253,0.304347813129425,0.45652174949646,1.14999997615814,0.765906665883958,0.448529422283173,0.485284477472305,13800.44921875,0.0812064930796623
0.0754921597098577,0.139352545142174,0.27385425567627,0.876933813095093,0.196261689066887,0.0467289723455906,1.78333330154419,2.12227334447205,0.716696262359619,0.0335520729422569,14532.91796875,0.00676183309406042
-0.30973780844337,0.549418866634369,0.102291107177734,-0.341139584779739,0.354166656732559,0.184027776122093,3.11166667938232,2.15931000187993,0.715641498565674,0.117138154804707,13560.345703125,0.0142857143655419
-0.367136509258863,0.709706783294678,0.155740633606911,-0.662944495677948,0.262529820203781,0.241050124168396,5.6783332824707,2.30008999198675,0.683641612529755,0.197238743305206,11008.6064453125,0.0371207632124424
-0.0765621829736493,0.7206711769104,0.091558426618576,-0.530157864093781,0.232692301273346,0.148076921701431,21.796667098999,12.4523066274822,0.591691493988037,0.276618182659149,9735.5087890625,0.0554442368447781
-0.248178828898699,0.697628617286682,0.269385874271393,-1.04047417640686,0.400465667247772,0.251455187797546,5.70833349227905,3.50753331407905,0.697990953922272,0.13366025686264,13173.95703125,0.0386656299233437
-0.0880370656445311,0.445203214883804,0.146919429302216,0.347864776849747,0.200000002980232,0.173333331942558,1.03333330154419,0.823623337596655,0.734718799591064,0.102230608463287,10885.3505859375,0.0118483416736126
0.0060744535476496,0.52471786737442,0.23756517469883,0.0706045255064964,0.249276295304298,0.125924736261368,18.2333335876465,34.5145532518625,0.754496574401855,0.189274027943611,8524.669921875,0.0472044460475445
0.0142553882876749,0.370131075382233,0.0522298105061054,0.48859229683876,0.181818187236786,0.181818187236786,0,0.367080003079027,0.719546735286713,0.0275193955749273,14262.716796875,0.0132583370432258
0.134342694531379,0.404355198144913,0.182575270533562,0.859915494918823,0.145454540848732,0.0545454546809196,2.06166672706604,0.942076667174697,0.745952665805817,0.0262231193482876,12032.8642578125,0.00192184501793236
0.0255274003243431,0.350485146045685,0.0978372842073441,0.974993407726288,0.0177777782082558,0.111111111938953,0,0.496003334484994,0.511415541172028,0.0204025954008102,16282.3056640625,0.0298661179840565
-0.171376023914739,0.406739056110382,0.145709231495857,-0.172698006033897,0.337468981742859,0.205955341458321,1.16000008583069,2.25918666981161,0.53789359331131,0.0321365147829056,7655.1318359375,0.0415392033755779
-3.44361983564623e-05,0.497395664453506,0.147874310612679,-0.855176091194153,0.25,0.16666667163372,0.105000004172325,0.199750001076609,0.611295700073242,0.0219721607863903,10202.720703125,0.0850277245044708
0.141826170217504,0.411729782819748,0.195981547236443,0.545687973499298,0.141414135694504,0.131313130259514,0.833333313465118,1.34787999689579,0.601834833621979,0.0230148918926716,12290.755859375,0.014492753893137
0.118933264226729,0.352194309234619,0.340436577796936,0.801433682441711,0.15992970764637,0.0861159935593605,9.79166698455811,8.29035997480154,0.702170670032501,0.082875169813633,12135.962890625,0.0316701307892799
-0.136525582643491,0.590830028057098,0.180242627859116,-0.600586234480143,0.219429904595017,0.205927143245935,0.16666667163372,0.320290000699461,0.785467147827148,0.026082256808877,11115.33203125,0.0953206270933151
-0.289879827004184,0.584473967552185,0.190739467740059,0.206747695803642,0.265625,0.109375,0.323333323001862,1.27626332826912,0.761269569396973,0.119566947221756,14028.1806640625,0.0287952087819576
-0.184455332655144,0.519865036010742,0.20069807767868,-0.0581725016236305,0.25,0.194029852747917,1.56666660308838,2.36463333576918,0.62638121843338,0.0478185229003429,9141.185546875,0.0394415371119976
-0.207711548585033,0.581821322441101,0.116625748574734,-0.18733038008213,0.267489701509476,0.181069955229759,1.29166662693024,2.14995667770505,0.653896987438202,0.0330901965498924,8801.8955078125,0.0343739055097103
0.256599477851254,0.354052484035492,0.198979586362839,0.896641969680786,0.185185179114342,0.0296296291053295,0.665000021457672,0.30689333466813,0.614035069942474,0.106209971010685,60618.9765625,0
0.0942774840099344,0.384928017854691,0.300609022378922,1.09692847728729,0.141975313425064,0.0185185186564922,1.49166667461395,1.09958999199793,0.672074735164642,0.0916802659630775,23371.65625,0.012667478993535
-0.181095078464435,0.440046548843384,0.142606660723686,0.208738639950752,0.12101911008358,0.178343951702118,2.14333343505859,1.91114333555102,0.649350643157959,0.0546078905463219,15293.0234375,0.0511396862566471
-0.489272121382402,0.522701919078827,0.0661156997084618,-0.0987254115426913,0.187894493024796,0.184942515864968,0.158333331346512,0.138350001741201,0.610576927661896,0.0139422854408622,13487.9091796875,0.0247933883219957
0.0501272632048162,0.443262189626694,0.212280705571175,-0.631746828556061,0.240740746259689,0.259259253740311,0.673333346843719,0.990593331903219,0.590957999229431,0.0351870879530907,12114.6181640625,0.0426900573074818
-0.0665905850264083,0.431943893432617,0.181982442736626,0.582461535930634,0.216783210635185,0.125874131917953,0.721666693687439,1.24352665901184,0.714139342308044,0.0265123955905437,14937.2841796875,0.00722767179831862
-0.186219085011649,0.632544159889221,0.147152915596962,-0.63628351688385,0.290441185235977,0.213235288858414,3.13000011444092,2.76206666350365,0.681863903999329,0.126364335417747,9463.4921875,0.0483045428991318
-0.493061686969266,0.760242581367493,0.0591872781515121,-1.81172859668732,0.520833313465118,0.291666656732559,0,0.478756665736437,0.671451330184937,0.129138454794884,11847.130859375,0.0309187285602093
-0.121847260668171,0.56771320104599,0.136305630207062,-0.283349514007568,0.262466013431549,0.154578417539597,33.9533348083496,15.6291532957554,0.631289422512054,0.10975369811058,10981.533203125,0.0580549761652946
-0.223778180955356,0.291411459445953,0.228282824158669,0.582688824657816,0.161902056895196,0.110404883455485,0,0.146930001191795,0.753968238830566,0.00487309508025646,10478.888671875,0.0262626260519028
-0.193655125048694,0.541437745094299,0.20119047164917,-0.213135331869125,0.195652171969414,0.195652171969414,0.283333331346512,0.558156671449542,0.567510545253754,0.0384708642959595,18225.138671875,0.0297619048506021
0.196012806833796,0.198282644152641,0.174074068665504,0.5933295160532,0.154940320216119,0.0931936382036656,0,0.120726667474955,0.580645143985748,0.0873048156499863,50884.08203125,0.0111111113801599
-0.203470551952226,0.573053121566772,0.110460251569748,0.133811995387077,0.0416666679084301,0.0166666675359011,0.0500000007450581,0.267573334909975,0.631825268268585,0.0227949097752571,24213.912109375,0.071129709482193
-0.157613014088642,0.41665443778038,0.148776978254318,-0.0159339141100645,0.200704231858253,0.158450707793236,1.83333337306976,2.91250665910542,0.679559588432312,0.0581756643950939,9981.263671875,0.0261870510876179
0.0236118193150039,0.415011316537857,0.237973928451538,0.307097375392914,0.206257238984108,0.187717258930206,6,6.04440332680941,0.659901857376099,0.0470120795071125,11005.220703125,0.0329045131802559
-0.15399786279418,0.625419437885284,0.169607177376747,-0.431074440479279,0.300619840621948,0.177341595292091,9.98666667938232,19.5701899635792,0.714465498924255,0.214627131819725,10808.955078125,0.0509312562644482
-0.304740662917957,0.497442156076431,0.108059704303741,-0.42412480711937,0.25,0.20833332836628,1.65833330154419,1.07649000056088,0.602040827274323,0.08390112221241,11254.6357421875,0.0441791042685509
-0.448523976110158,0.504026830196381,0.0526315793395042,-0.121287919054739,0.185468044094741,0.180842398125678,0,0.0869900013098957,0.43356642127037,0.00521629257127643,19238.92578125,0.0150375943630934
0.33905201122461,0.349970638751984,0.1824000030756,0.328041255474091,0.21367521584034,0.179487183690071,0.389999985694885,1.11986999683082,0.716216206550598,0.0242514424026012,11603.0390625,0.0255999993532896
0.0246831356368483,0.146225169301033,0.118644066154957,0.0240128611400723,0.184210272841156,0.124423270784318,0,0.0798500007949768,0.879999995231628,0,45572.19140625,0.0847457647323608
-0.169364080806307,0.438478350639343,0.128949612379074,-0.712535202503204,0.228070169687271,0.210526317358017,0,0.485113335363567,0.763513505458832,0.0679444298148155,10009.421875,0.105892397463322
-0.391026741359155,0.534831583499908,0.111979983747005,0.248641550540924,0.161073818802834,0.100671142339706,1.90666663646698,1.21478333637118,0.695483863353729,0.0428677424788475,10122.3154296875,0.0356584303081036
-0.267030099321652,0.568755447864532,0.209639504551888,-0.257358998060226,0.174999997019768,0.237499997019768,0.20666666328907,0.650756666697562,0.517741918563843,0.0114249205216765,11502.916015625,0.0399686507880688
0.420978175183959,0.174555659294128,0.518348276615143,1.24402606487274,0.201426029205322,0.0285204984247684,12.6666669845581,10.4644099840522,0.748854517936707,0.0745467469096184,12920.37109375,0.0379964262247086
-0.234874549450528,0.506671249866486,0.198013857007027,-0.950265288352966,0.321782171726227,0.277227729558945,3.82333326339722,4.36616997376084,0.613603115081787,0.142056956887245,8964.4384765625,0.0375899747014046
-0.0934804950332183,0.231168642640114,0.153073713183403,1.16479074954987,0.0322580635547638,0.0913978517055511,1.84166669845581,0.980106664970517,0.604278087615967,0.0483412891626358,9021.798828125,0.0100416364148259
0.098231045114262,0.339654564857483,0.259806096553802,0.545382559299469,0.230248302221298,0.139954850077629,3.57999992370605,4.81097001552582,0.691738843917847,0.02185994759202,7851.224609375,0.0201630666851997
-0.231800513617313,0.494350999593735,0.112102620303631,0.36393865942955,0.262195110321045,0.109756097197533,0.911666631698608,1.22809665858746,0.632183909416199,0.0361345261335373,20910.359375,0.0107826730236411
0.0588190434134892,0.254477679729462,0.270114928483963,0.270623014022131,0.154283633567393,0.134291125629097,0,0.162636668958003,0.66304349899292,0.00254452927038074,14790.0400390625,0.063218392431736
-0.148431551982071,0.470064967870712,0.0632957443594933,0.146637186408043,0.275362312793732,0.144927531480789,0.16666667163372,0.890073333531618,0.596875011920929,0.0232957694679499,12622.26171875,0.00363768637180328
0.270994349230062,0.445401102304459,0.309070557355881,1.21725702285767,0.0173913035541773,0.108695648610592,0.236666679382324,0.630503332633525,0.757303357124329,0.214601203799248,19930.328125,0.014557670801878
0.413965120106356,0.245011493563652,0.318499684333801,0.958553612232208,0.0821917802095413,0.109589040279388,0.0433333329856396,1.26492999345064,0.720000028610229,0.0539575554430485,17391.908203125,0.0502225048840046
-0.400063360901975,0.68632709980011,0.185185179114342,-0.0962384641170502,0.260869562625885,0.0869565233588219,0.100000001490116,0.218360001463443,0.718061685562134,0.269473969936371,10351.2783203125,0.0457516349852085
0.27281998737005,0.184634938836098,0.39072847366333,1.05604844912887,0.135231861975044,0.0440726830158383,0,0.126900001503527,0.833333313465118,0.0451204776763916,57130.9765625,0
-0.13543644341458,0.63069099187851,0.109412714838982,-0.608506798744202,0.311475396156311,0.262295067310333,0.985000014305115,0.977646663561463,0.62773722410202,0.0633317083120346,13228.6875,0.0321802087128162
-0.0178390949567423,0.325485229492188,0.192800492048264,-0.44351926445961,0.300884962081909,0.274336278438568,1.30166673660278,1.26710000090301,0.703394889831543,0.0116781443357468,14579.0673828125,0.042098842561245
0.0529658717712406,0.31174236536026,0.119528621435165,-0.220990270376205,0.333333343267441,0.133333340287209,0,0.221373335979879,0.683076918125153,0.0116247031837702,12102.025390625,0.0151515156030655
0.201762791689535,0.328886866569519,0.195981398224831,-0.120456114411354,0.186893209815025,0.259708732366562,7.09500026702881,4.47458998173475,0.704446196556091,0.0223894715309143,14451.916015625,0.0480055436491966
0.105112574052914,0.439694464206696,0.243554145097733,1.06326138973236,0.0609756112098694,0.0487804859876633,0,0.530170003995299,0.625098645687103,0.0360830463469028,9985.32421875,0.0198333989828825
-0.101124603304779,0.558440387248993,0.179290503263474,-0.743579506874084,0.295454531908035,0.272727280855179,0.153333336114883,0.670376666486263,0.812606453895569,0.0529027879238129,12625.666015625,0.0719079598784447
0.176345937195227,0.291108042001724,0.20884881913662,0.88174831867218,0.173076927661896,0.0432692319154739,0.666666686534882,1.30306333296001,0.702838063240051,0.0327158346772194,9504.8720703125,0.011113440617919
0.246252524130329,0.342443823814392,0.254575699567795,0.550696134567261,0.136363640427589,0.136363640427589,0,0.288880000337958,0.773162961006165,0.0409002080559731,10632.55078125,0.0282861888408661
-0.23664765266586,0.487960010766983,0.0990071669220924,0.424306303262711,0.0794702023267746,0.125827819108963,0.681666672229767,0.914693333730102,0.608815431594849,0.0260149873793125,10708.662109375,0.0482625477015972
0.145306194176677,0.31828784942627,0.22874341905117,0.545256793498993,0.17910447716713,0.15422885119915,1.49666666984558,1.91711333215237,0.643354058265686,0.0258535444736481,12932.7109375,0.0148607976734638
-0.292801572653094,0.301838636398315,0.0572821646928787,-1.46419072151184,0.335632175207138,0.333333343267441,19.8333339691162,12.0600800025463,0.618376672267914,0.140723958611488,10225.212890625,0.0620584413409233
0.127788435540643,0.351699143648148,0.119527451694012,-0.195305377244949,0.134328365325928,0.208955228328705,0.5,0.888863333538175,0.657018840312958,0.00826110318303108,9864.8349609375,0.0618485063314438
-0.0966360591312643,0.732924699783325,0.197021558880806,-0.980912566184998,0.311296194791794,0.296720445156097,4.48000001907349,23.5786699943244,0.579129338264465,0.129335567355156,9909.5859375,0.0262112393975258
0.0572967701871524,0.401128381490707,0.189839571714401,0.176601918516681,0.193734122887254,0.15116410356015,1.43833327293396,1.2050166580826,0.570500314235687,0.0464871972799301,8761.6982421875,0.0225362870842218
0.274218321160033,0.290567636489868,0.285889565944672,0.469565656334162,0.180666132941842,0.117409532750025,0.408333331346512,0.751423334944993,0.583866834640503,0.0122830858454108,10500.52734375,0.026993865147233
-0.379425742836997,0.457971185445786,0.460317462682724,0.430184570471756,0.183759342189878,0.14683068651706,0.195000007748604,0.304496666118503,0.576923072338104,0,15775.0869140625,0
-0.567621334826719,0.772061228752136,0.117103233933449,-1.10848379135132,0.259259253740311,0.370370358228683,1.77666664123535,0.623899999782443,0.53548389673233,0.0507387332618237,11559.8759765625,0.0169491525739431
-0.0656366768116414,0.468014240264893,0.136708855628967,0.219753022436053,0.169177255611867,0.126594434101135,0,0.190233334917575,0.763636350631714,0.358320355415344,11967.91796875,0.0126582281664014
-0.0442859088621634,0.528969645500183,0.184092372655869,0.329144954681396,0.15068493783474,0.136986300349236,0,0.427959997467697,0.800776183605194,0.216716840863228,9575.134765625,0.0372033342719078
-0.124251163889471,0.588781118392944,0.114915572106838,-1.39160203933716,0.25,0.357142865657806,0.149999991059303,0.887706664502621,0.736242890357971,0.018339354544878,13925.2900390625,0.106941841542721
-0.166645502480567,0.480306595563889,0.109177216887474,-0.477673351764679,0.269230782985687,0.16666667163372,0.391666680574417,0.872286664769053,0.576832175254822,0.00932389684021473,14999.2880859375,0.044303797185421
-0.113368839950126,0.411808222532272,0.149786025285721,0.693062901496887,0.28125,0.046875,1.17166662216187,1.05165666744113,0.6328125,0.00360122648999095,11603.302734375,0.012838801369071
-0.725289419276688,0.88254326581955,0.150953531265259,-1.86195003986359,0.429824560880661,0.412280708551407,0.666666686534882,1.52416999563575,0.767097055912018,0.109766237437725,11735.984375,0.040827289223671
0.162227134345721,0.47505658864975,0.132963985204697,0.156055480726063,0.166804040111601,0.160686024911702,0,0.0860800005495547,0.543749988079071,0.0169454626739025,13711.7060546875,0.00554016605019569
-0.205191456056845,0.395644664764404,0.122112214565277,-0.611599624156952,0.19594594836235,0.344594597816467,0,0.851886669173837,0.554608404636383,0.0205311346799135,11380.7216796875,0.040704071521759
-0.457937302951024,0.677065432071686,0.158013537526131,-0.698861837387085,0.427860707044601,0.199004977941513,2.2350001335144,1.61107000716031,0.528698444366455,0.129067599773407,11506.6513671875,0.0363431163132191
-0.0343983805586867,0.493994832038879,0.136992260813713,0.100372776389122,0.25,0.113157898187637,3.66666674613953,3.35527667745948,0.670984447002411,0.0566338673233986,10817.2822265625,0.0327911637723446
0.142265718997049,0.354520291090012,0.223628684878349,0.290680021047592,0.155339807271957,0.116504855453968,1.81499993801117,1.09571999981999,0.617475748062134,0.00248024496249855,13784.8896484375,0.0337552726268768
-0.308091688313906,0.743358612060547,0.127220302820206,-0.258617430925369,0.195238098502159,0.202380955219269,5.49333333969116,4.22285332396627,0.638234615325928,0.154301926493645,8858.48046875,0.0328719727694988
-0.516701547431272,0.451970398426056,0.277432709932327,0.258313983683474,0.185210468620062,0.150778362751007,0,0.404313337504864,0.691999971866608,0.0129014812409878,25679.9765625,0.00828157365322113
0.0750023034907168,0.289582222700119,0.251404494047165,-0.19702622294426,0.321428567171097,0.178571432828903,1.0550000667572,0.842163333836943,0.734131753444672,0.0719716399908066,10224.0810546875,0.0344101116061211
-0.273842727265321,0.294256150722504,0.117458619177341,-1.99724435806274,0.422222226858139,0.408888876438141,2.33333325386047,3.13001333449036,0.59602302312851,0.521442234516144,12188.7685546875,0.098238117992878
-0.339275173576049,0.425023436546326,0.154440149664879,0.303150782710873,0.201519186496735,0.134317523054779,0.0350000001490116,0.0871566673927008,0.809523820877075,0.0190634150058031,37428.4609375,0.0115830115973949
-0.384713003463632,0.576434016227722,0.122807018458843,-0.566585604287684,0.221131064873189,0.211870794538409,0.449999988079071,0.221696669124067,0.556756734848022,0.00755493203178048,17835.162109375,0.0745614022016525
0.415776565077764,0.220273241400719,0.265432089567184,0.810373075157404,0.148689255062491,0.0913768022228032,0.00833333376795053,0.246963333915919,0.567901253700256,0.0203261282294989,24092.970703125,0.0185185186564922
0.916550917589782,0,0.845222413539886,2.30195951461792,0.14456233382225,0.0145888598635793,3.65833330154419,4.22528003588319,0.52472323179245,0.0050050588324666,22174.658203125,0.0307317711412907
-0.223948536686444,0.704412758350372,0.157094597816467,-0.358231484889984,0.235576927661896,0.129807695746422,4.85166645050049,1.9051866748929,0.65850567817688,0.147827416658401,9798.8798828125,0.0422297306358814
-0.513655798970585,0.698513627052307,0.103608846664429,-2.60557556152344,0.54285717010498,0.479999989271164,3.06833338737488,2.69771334722638,0.734962403774261,0.0566329769790173,17803.07421875,0.0945285186171532
0.157279868056756,0.432173401117325,0.254237294197083,0.611397683620453,0.224999994039536,0.0750000029802322,1.0550000667572,0.708956668637693,0.726436793804169,0.0303830467164516,12739.28515625,0.0222457628697157
0.208715211619005,0.220346391201019,0.263018548488617,1.17431890964508,0.178217828273773,0.0495049506425858,0,1.1122033329308,0.713685989379883,0.00132583896629512,8471.07421875,0.0114739630371332
-0.216729788902986,0.269123733043671,0.161413565278053,-0.0962984189391136,0.275510191917419,0.188775509595871,5.04166650772095,2.428723333776,0.699548184871674,0.0209903791546822,8534.7861328125,0.0434574969112873
-0.19932076891636,0.532686531543732,0.168717041611671,-1.60638082027435,0.3125,0.395833343267441,0.973333358764648,1.29363333318383,0.671834647655487,0.0585879981517792,16572.6171875,0.0749853551387787
-0.0489106342904964,0.501386344432831,0.133276745676994,-0.357836872339249,0.342465758323669,0.260273963212967,2.39499998092651,1.33225999824703,0.610474646091461,0.0238277055323124,11115.1826171875,0.0114601021632552
-0.166054552995084,0.571359217166901,0.316295236349106,-0.844521880149841,0.349227875471115,0.224856734275818,53.25,108.081486406326,0.694467723369598,0.273446410894394,10690.8671875,0.0522498711943626
0.0883600862489138,0.326741278171539,0.220872864127159,0.701224982738495,0.09022556245327,0.105263158679008,0.133333340287209,0.993696661926806,0.638991832733154,0.0432538352906704,8644.181640625,0.0178368128836155
0.0495102744508676,0.520332038402557,0.13909775018692,0.139833238818683,0.18214661616832,0.157943207211792,0.160000011324883,0.18992333506234,0.696721315383911,0.0450294278562069,8417.3388671875,0.0187969915568829
-0.0316511846196453,0.605710923671722,0.187370598316193,-0.730619132518768,0.341463416814804,0.317073166370392,0,0.541746664866805,0.682745814323425,0.00917138904333115,15935.4990234375,0.0414078682661057
0.147639646147038,0.342783361673355,0.246963560581207,0.709720075130463,0.125,0.1875,0,0.521156670675846,0.627848088741302,0.037627138197422,10622.4580078125,0.0242914985865355
0.275739889749735,0.465604871511459,0.187488704919815,-0.11024297773838,0.390769243240356,0.193846151232719,3.09833335876465,2.02228000320494,0.7551229596138,0.0619309954345226,9692.921875,0.0207918994128704
-0.0987531882993483,0.281510144472122,0.162454873323441,0.576400339603424,0.18674698472023,0.0963855385780334,2,2.16082999691367,0.676767647266388,0.0403738617897034,9275.376953125,0.041951946914196
-0.0268626416774244,0.509651184082031,0.0994475111365318,-2.10120296478271,0.401574790477753,0.322834640741348,1.64833331108093,1.35889333039522,0.628747820854187,0.0301681626588106,9201.3330078125,0.0810313075780869
-0.363600000154028,0.650674283504486,0.0493343770503998,-0.387005507946014,0.178082197904587,0.205479457974434,0,0.716726665729657,0.538950741291046,0.0052781798876822,12882.8125,0.0579483173787594
0.13502763792896,0.271353155374527,0.382154494524002,1.09976589679718,0.184190332889557,0.062420055270195,28.8933334350586,23.6282331812382,0.696579396724701,0.0750430747866631,10243.080078125,0.0279727410525084
0.0862151191822737,0.260984688997269,0.566473960876465,0.889842229844071,0.156597265284508,0.0693742155935615,0.46000000834465,0.135823335070163,0.568421065807343,0.109893724322319,20246.17578125,0.013005780056119
-0.0893904072071943,0.407604843378067,0.0951287969946861,-0.475532740354538,0.284263968467712,0.2335025370121,2.09333324432373,1.94568667419255,0.603946089744568,0.00970146805047989,9992.5322265625,0.0262688081711531
-0.281343654707754,0.386989563703537,0.150973677635193,-0.463345319032669,0.334228187799454,0.252348989248276,6,6.14858667373657,0.682878077030182,0.0962132886052132,8282.5478515625,0.0117205241695046
0.210672117329699,0.420077979564667,0.321378707885742,0.373003244400024,0.259052932262421,0.0827695950865746,18.7783336639404,17.6237866434455,0.7835413813591,0.0785769671201706,9584.712890625,0.0470471121370792
-0.0541670104584923,0.33382773399353,0.227744683623314,0.308723539113998,0.221441119909286,0.147627413272858,5.87166690826416,4.63672331511974,0.79272073507309,0.0599567890167236,12059.923828125,0.0453617013990879
0.0911806458001618,0.348322778940201,0.320486813783646,0.649800896644592,0.252252250909805,0.144144147634506,0.263333350419998,1.09322666298598,0.736890494823456,0.0222457628697157,11003.7880859375,0.00202839751727879
0.249211411148454,0.265640646219254,0.233432248234749,0.818442344665527,0.298969060182571,0.0206185560673475,0.754999995231628,1.28946999259293,0.799813807010651,0.0298288930207491,10215.9453125,0.0079129571095109
-0.139567365664928,0.408351987600327,0.136933982372284,0.241509810090065,0.191666662693024,0.137500002980232,0.173333331942558,2.68443667396903,0.660944223403931,0.052506472915411,8118.3369140625,0.0369158014655113
-0.283690907646724,0.621415197849274,0.198243990540504,-0.473215937614441,0.269005835056305,0.216374263167381,1.81000006198883,1.19529999598861,0.704555928707123,0.10132759809494,9945.2060546875,0.0360443629324436
0.191114319259772,0.385896682739258,0.13480232656002,0.185203328728676,0.290322571992874,0.0483870953321457,0,0.517193334363401,0.727716743946075,0.00653068069368601,14922.9599609375,0.0518470518290997
0.0830562291736855,0.30456081032753,0.0908595100045204,0.280879199504852,0.211453750729561,0.136563882231712,0.928333342075348,1.66611000382341,0.766569554805756,0.0016877013258636,8638.7646484375,0.0214877836406231
0.184998058624868,0.213410466909409,0.238845139741898,0.737754141082405,0.148417375367135,0.0906657611485571,0,0.147110001519322,0.679144382476807,0.0265887752175331,12074.140625,0.0104986876249313
