"perfrl","perell","aides","poverty517_all","urban","sesall","unemp_all","snap_all","pprev_tot","ppexp_inst","ppexp_tot","singmom_all","cs_mn_avg_ol"
0.73434591293335,0,6.61666679382324,NA,0,NA,0.0349740944802761,NA,7901.91015625,3903.58813476562,7887.4765625,NA,-0.0401361948309449
0.505874454975128,0.130958899855614,7.48333358764648,0.14634145796299,0,0.574692130088806,0.0258302576839924,0,10939.1611328125,5085.8310546875,10456.029296875,0.214285716414452,-0.27899770225752
0.673973441123962,0.0147666893899441,1,NA,0,NA,0.057795699685812,NA,9482.98046875,4890.978515625,9798.4658203125,NA,-0.564717891970476
0.376102924346924,0.00266666663810611,2,NA,0,NA,0.02734375,NA,13356.873046875,6678.40380859375,13390.5,NA,0.0913353885517227
0.668105900287628,0,2.40000009536743,0.307692319154739,0,-0.610989391803741,0.0247469060122967,0.230769231915474,9757.07421875,4940.349609375,9879.55078125,0.192307695746422,-0.74909559807071
0.492296695709229,0.0127813462167978,36.3833351135254,0.145348832011223,0,0.41482612490654,0.0195121951401234,0.144508674740791,8452.001953125,4561.13623046875,8508.6982421875,0.167630061507225,0.0746617034977345
0.33852219581604,0.00623870408162475,21.2666664123535,0.103260867297649,0,0.612128674983978,0.0186796318739653,0.141304343938828,8963.666015625,4392.8076171875,9311.45703125,0.201086953282356,-0.0156090554529132
0.741749346256256,0.0012190256966278,7.93333339691162,0.176470592617989,0,-0.201321333646774,0.0535564869642258,0.254901975393295,8810.8798828125,4830.42578125,8724.17578125,0.215686276555061,0.0340962837082742
0.585167586803436,0,11.1166667938232,0.102272726595402,0,0.259909361600876,0.0460921861231327,0.113636367022991,8292.6796875,4647.5908203125,8403.4638671875,0.159090906381607,-0.14431514603439
0.648170173168182,0.017165370285511,4.13333320617676,NA,0,NA,0,NA,9802.1826171875,4551.873046875,9397.6044921875,NA,-0.0882973888334448
0.699298977851868,0,2.90000009536743,0.0869565233588219,0,0.510547280311584,0.0341151393949986,0.0869565233588219,14164.92578125,5784.90283203125,12329.4208984375,0.0869565233588219,-0.27363659532467
0.535910606384277,0.017948966473341,4.19999980926514,0.16666667163372,0,-0.469221204519272,0.0574412532150745,0.183333337306976,8569.1015625,4840.2646484375,8582.68359375,0.266666680574417,-0.433719237971132
0.798264503479004,0.0230010561645031,8.78333282470703,NA,0,NA,0.0150375943630934,NA,9518.8076171875,5167.73193359375,9575.015625,NA,0.114882983751538
0.658132135868073,0,3.11666655540466,0.174999997019768,0,0.140188962221146,0.0242914985865355,0.0750000029802322,9933.9814453125,5466.44677734375,10025.642578125,0.174999997019768,-0.359457241195465
0.591972053050995,0.0483985543251038,5.84999990463257,0.137931033968925,0,-0.344006985425949,0.0419753082096577,0.275862067937851,11431.3291015625,5977.91357421875,11015.0693359375,0.206896558403969,-0.340209909247077
0.485931485891342,0.0131604075431824,4.66666650772095,NA,0,NA,0.0162002947181463,NA,9096.1953125,4576.849609375,8938.5849609375,NA,-0.0031070942788744
0.736551225185394,0.0295440275222063,8.75,0.269230782985687,0,-0.427305370569229,0.0312712453305721,0.15384615957737,9778.5625,5135.9169921875,9589.498046875,0.230769231915474,-0.0493180787087387
0.610892355442047,0,2.46666669845581,0.20833332836628,0,-0.83748471736908,0.0287009067833424,0.25,8651.40234375,4910.1103515625,8759.533203125,0.375,-0.273850021797607
0.239230304956436,0.00169677543453872,6.26666641235352,0.0425531901419163,0,0.847480773925781,0.0422297306358814,0.106382980942726,9338.8798828125,4050.29614257812,9831.3505859375,0.0638297870755196,-0.0332459925328428
0.675124824047089,0.000229095079703256,17.6499996185303,0.402173906564713,0,-1.8291403055191,0.0395348854362965,0.393617033958435,9425.34375,4738.38916015625,9214.3095703125,0.5,-0.428556559554299
0.496806055307388,0.0549221411347389,16.4833335876465,0.147859916090965,0,0.251458406448364,0.0323557555675507,0.151750966906548,8639.0625,4167.7001953125,8640.6279296875,0.198443576693535,-0.237744233887134
0.781972050666809,0.400511175394058,1.48333334922791,NA,0,NA,0.072115384042263,NA,16388.6171875,5924.931640625,16349.4912109375,NA,-0.305594324903013
0.637226164340973,0.00156366906594485,3.5,0.178571432828903,0,-0.258351683616638,0.0333333350718021,0.161290317773819,9050.490234375,4404.52734375,8476.6171875,0.225806444883347,-0.355815703824531
0.710381865501404,0.00456938613206148,7.11666679382324,0.195121943950653,0,-0.362014532089233,0.0268817208707333,0.29268291592598,8359.8271484375,4654.32421875,8370.759765625,0.243902444839478,-0.103975079502085
0.278570294380188,0,3.66666674613953,0.111111111938953,0,0.729848563671112,0.0110497241839767,0.0810810774564743,7841.37451171875,3641.16528320312,7399.4892578125,0.135135129094124,0.22478318579346
0.429527461528778,0,8.71666717529297,0.142857149243355,0,0.473765462636948,0.0197105016559362,0.051020409911871,7379.763671875,4021.58251953125,7543.078125,0.214285716414452,0.0626710942384841
0.39965346455574,0,2.95000004768372,0.125,0,0.690225720405579,0.0083612035959959,0.0799999982118607,10433.650390625,5108.25537109375,10418.40234375,0.119999997317791,-0.223456149988335
0.667331159114838,0.00026126712327823,19.4333324432373,0.180327862501144,0,-0.363924473524094,0.0280257426202297,0.262295067310333,8569.6806640625,4498.26708984375,8525.44921875,0.234972670674324,-0.159482805710107
0.589514851570129,0.00190476200077683,17.5833339691162,0.196721315383911,0,-0.404702931642532,0.0648062005639076,0.204918026924133,8525.2509765625,4358.33984375,8575.3642578125,0.180327862501144,-0.37303586381289
0.414260357618332,0.00271739112213254,3.96666669845581,0.0666666701436043,0,1.16646456718445,0.0139935417100787,0.0888888910412788,9793.466796875,5194.25146484375,9994.603515625,0.0444444455206394,-0.189326425508906
0.33803203701973,0.00747679732739925,6.13333320617676,0.0810810774564743,0,0.797444939613342,0.0236220471560955,0.0540540553629398,15885.3310546875,7211.291015625,15905.703125,0.189189195632935,0.258414335864245
0.631525993347168,0.0322254598140717,30.8500003814697,0.169381111860275,0,-0.734954357147217,0.0450112521648407,0.295819938182831,8180.68505859375,4123.4287109375,8243.0927734375,0.353697746992111,-0.140679794465828
0.295321255922318,0.0010643070563674,56.0833320617676,0.125435546040535,0,0.589577198028564,0.0234953332692385,0.0912220329046249,7053.27783203125,3487.67626953125,7000.3076171875,0.204819276928902,0.0479546179648204
0.576145172119141,0.000438116112491116,10.75,0.196581199765205,0,-0.232202678918839,0.0214358624070883,0.230769231915474,9409.185546875,4736.72216796875,9020.87109375,0.264957278966904,-0.265837297011305
0.427133440971375,0.00706555508077145,6.36666679382324,0,0,1.22904491424561,0.00221483944915235,0.036363635212183,10017.4794921875,5053.79638671875,9772.7119140625,0.136363640427589,-0.354481480208015
0.464136511087418,0.0324238650500774,89.6500015258789,0.117647059261799,0,0.00605719070881605,0.0455631241202354,0.215799614787102,8047.39306640625,4252.9443359375,8337.884765625,0.248554915189743,0.0750361505674206
0.78881847858429,0,4.36666679382324,0.212121218442917,0,-0.590033411979675,0.0473684221506119,0.200000002980232,11704.6328125,5313.44921875,11545.3173828125,0.314285725355148,-0.226980580543847
0.401465207338333,0,1.89999997615814,NA,0,NA,0.0305052436888218,NA,14562.6689453125,7284.279296875,12967.91796875,NA,0.110945850165763
0.535306513309479,0,17.283332824707,0.246073305606842,0,-0.662787139415741,0.0553766898810863,0.16666667163372,7804.814453125,4036.5595703125,7820.32177734375,0.317708343267441,-0.254510487813476
0.66843444108963,0.183588370680809,39.2333335876465,0.210784316062927,0,-0.206510066986084,0.0242326334118843,0.172727271914482,8225.189453125,4143.3544921875,8120.9580078125,0.254545450210571,-0.117572213294237
0.667021691799164,0.00279610813595355,10.6999998092651,0.301369875669479,0,-0.736405789852142,0.0478873252868652,0.11842105537653,10953.5380859375,5811.99267578125,10534.53125,0.289473682641983,-0.185393935282806
0.644403576850891,0.0211341101676226,17.8666667938232,0.212500005960464,0,-0.402332037687302,0.010084711946547,0.25,8461.68359375,4371.7783203125,8795.68359375,0.337500005960464,-0.164991310117851
0.711382389068604,0.106105364859104,11.5,0.196078434586525,0,-0.670931100845337,0.0546249076724052,0.333333343267441,8917.7373046875,4764.0078125,9041.263671875,0.0980392172932625,-0.223102192936375
0.630193829536438,0.00409274082630873,4.84999990463257,NA,0,NA,0.0638686120510101,NA,9448.13671875,5478.1259765625,9079.3076171875,NA,-0.155346930243739
0.304873734712601,0.0262391157448292,52.4833335876465,0.0595238097012043,0,0.761525094509125,0.0275773610919714,0.0431372560560703,7045.92724609375,3856.38159179688,6928.9541015625,0.200000002980232,0.078024167587195
0.466807425022125,0.00800402835011482,20.0499992370605,0.197183102369308,0,-0.262993425130844,0.0641350224614143,0.19178082048893,8960.6953125,4735.47314453125,8803,0.123287670314312,-0.196285772244589
0.719508826732635,0.198229536414146,19.9166660308838,0.277108430862427,0,-1.28122711181641,0.0693612769246101,0.317647069692612,8697.513671875,4890.58349609375,8629.1748046875,0.24705882370472,-0.249560734711296
0.505741834640503,0,2.59999990463257,0.0540540553629398,0,0.436964988708496,0.0231164377182722,0.162162154912949,10393.1953125,5223.908203125,10024.626953125,0.10810811072588,-0.414923689294918
0.500086307525635,0.00211895327083766,4.51666641235352,0.227272734045982,0,0.020260214805603,0.0260115601122379,0.242424249649048,9055.90234375,4417.3251953125,9059.9853515625,0.227272734045982,0.115519659806349
0.530570507049561,0,13.9666662216187,NA,0,NA,0,NA,11768.484375,6382.4365234375,11823.046875,NA,0.427170892523015
0.493735373020172,0.00426552398130298,3.90000009536743,0.111111111938953,0,0.299982219934464,0.0341530069708824,0.148148149251938,10915.7333984375,5580.74658203125,11426.498046875,0.148148149251938,-0.332088931725191
0.376350611448288,0.0222649518400431,38.7000007629395,0.154302671551704,0,-0.171741276979446,0.0241458415985107,0.204747781157494,7164.255859375,3685.23095703125,6746.09912109375,0.320474773645401,-0.0882385509163944
0.708623647689819,0,4.18333339691162,0.186440676450729,0,0.471302539110184,0.0128755364567041,0.152542367577553,9764.0048828125,5150.13037109375,9739.1279296875,0.135593220591545,-0.390473817313423
0.467286109924316,0.00317317899316549,7.90000009536743,0.196428567171097,0,-0.119633950293064,0.0169721655547619,0.196428567171097,9038.9306640625,5120.0185546875,9107.611328125,0.232142850756645,-0.333153133062948
0.866615176200867,0.408990383148193,13.466667175293,0.671641767024994,1,-3.40300703048706,0.0692771077156067,0.52238804101944,9441.2841796875,4340.06103515625,9484.5283203125,0.477611929178238,-0.542663131842375
0.586159944534302,0,7.36666679382324,0.072727270424366,0,0.662122189998627,0.0253470130264759,0.142857149243355,8123.3193359375,4573.30126953125,8160.2900390625,0.0357142873108387,-0.199030088480315
0.914483666419983,0.0236454233527184,4.76666641235352,0.400000005960464,0,-2.10853934288025,0.0393782369792461,0.346153855323792,10758.9912109375,5704.3076171875,10942.55859375,0.653846144676208,-0.804913784961178
0.529295146465302,0,25.033332824707,0.247524753212929,0,-0.566695749759674,0.0383547395467758,0.171568632125854,8498.6962890625,4502.24658203125,8423.119140625,0.372549027204514,-0.162427313016388
0.585938453674316,0.00173915957566351,6.26666641235352,0.181818187236786,0,-0.326445490121841,0.0287581700831652,0.212121218442917,8965.45703125,4674.6376953125,8833.1796875,0.363636374473572,-0.263371956874422
0.76868748664856,0.300281405448914,1.26666665077209,0.321428567171097,0,-1.25425672531128,0.024719100445509,0.321428567171097,14338.2421875,5932.48193359375,14266.828125,0.357142865657806,-0.458646661703678
0.311726272106171,0,5.71666669845581,0.120481930673122,0,0.175476387143135,0.0254604555666447,0.180722892284393,7173.333984375,3895.57861328125,7171.35498046875,0.301204830408096,0.0706080661905589
0.853062033653259,0,5.59999990463257,NA,0,NA,0.0103806229308248,NA,10977.939453125,5727.35107421875,10632.876953125,NA,-0.136874105348623
0.508724808692932,0,4.63333320617676,0.102564103901386,0,0.549860894680023,0.0137672089040279,0.0205128211528063,8740.39453125,4187.078125,8701.388671875,0.128205135464668,-0.357740140083849
0.867338061332703,0.19469290971756,1.70000004768372,NA,0,NA,0.0796460211277008,NA,11384.43359375,7220.85400390625,11479.525390625,NA,-0.511695148447824
0.38882714509964,0.000188679245184176,4.71666669845581,0.112149529159069,0,0.204829052090645,0.0207253880798817,0.117117114365101,7136.529296875,3895.09130859375,7384.5146484375,0.279279291629791,-0.247928671833916
0.0592108629643917,0.0236262623220682,30.1499996185303,0.0179640725255013,0,1.88771283626556,0.0163180381059647,0.0299401190131903,8572.69140625,3760.1943359375,8739.568359375,0.0778443142771721,0.442024330158825
0.44858130812645,0.000649350637104362,6.06666660308838,0.159090906381607,0,-0.0836696103215218,0.0475609749555588,0.204545453190804,6828.79541015625,4302.8310546875,6870.3662109375,0.204545453190804,0.166980124226219
0.609158456325531,0,4.76666641235352,0.148936167359352,0,-0.197402089834213,0.069708488881588,0.148936167359352,8825.1396484375,3985.81787109375,8760.7919921875,0.191489368677139,-0.2280280706603
0.49145233631134,0,4.53333330154419,0.185185179114342,0,0.100181438028812,0.0201765447854996,0.185185179114342,8570.24609375,5039.9189453125,8606.9931640625,0.111111111938953,-0.440463996419963
0.494969010353088,0.0116099398583174,15.1833333969116,0.183673471212387,0,-0.54768705368042,0.0368462763726711,0.193877547979355,7036.2958984375,3715.80517578125,6806.892578125,0.306122452020645,-0.0374986052868779
0.516725897789001,0.0364529453217983,6.69999980926514,0.16666667163372,0,-0.0513257533311844,0.0370799526572227,0.16666667163372,7485.20849609375,4033.55346679688,7601.97802734375,0.10416666418314,-0.311752923230234
0.487995356321335,0.00792947132140398,14.7666664123535,0.00615384615957737,0,1.14729702472687,0.0101765934377909,0.0461538471281528,7972.802734375,3959.4580078125,7668.322265625,0.115384615957737,-0.0980693803899379
0.672173082828522,0.147784531116486,4.03333330154419,NA,0,NA,0.00735294120386243,NA,10252.107421875,5197.6630859375,10738.2900390625,NA,-0.474389762666634
0.412213653326035,0.0704791769385338,4.36666679382324,0.159999996423721,0,0.37656506896019,0.0170940179377794,0.159999996423721,8468.107421875,4412.00537109375,9135.9365234375,0.159999996423721,-0.137319066395455
0.66295599937439,0,12.3166666030884,0.342465758323669,0,-1.5121978521347,0.0443786978721619,0.50684928894043,9781.96484375,4836.3544921875,9613.724609375,0.205479457974434,-0.263113972457669
0.404115855693817,0.00105820107273757,1.81666660308838,NA,0,NA,0.0190839692950249,NA,9573.609375,5139.0908203125,9145.185546875,NA,-0.173930569763179
0.518194794654846,0.057345911860466,47.1833343505859,0.193621873855591,0,-0.189580351114273,0.0272200293838978,0.223981902003288,7837.04345703125,3704.3984375,7762.7314453125,0.273755669593811,-0.0754134115110071
0.547335743904114,0.0367641262710094,61.5666656494141,0.344444453716278,0,-1.01286804676056,0.0584124475717545,0.229629635810852,8293.7822265625,4495.6572265625,8160.4326171875,0.337037026882172,0.0587440144228827
0.669367909431458,0,2.31666660308838,NA,0,NA,0.0325900502502918,NA,11351.1787109375,5883.37548828125,11379.3388671875,NA,-0.339155619395098
0.678630411624908,0,0.949999988079071,0.291666656732559,0,-0.444090187549591,0.00653594778850675,0.333333343267441,8430.4990234375,4682.10595703125,8765.55859375,0.291666656732559,-0.482872695822242
0.718164682388306,0.0912557244300842,5.06666660308838,0.388888895511627,0,-0.537479519844055,0.0110759492963552,0.16666667163372,10020.2763671875,4662.748046875,10311.04296875,0.25,-0.460386899987953
0.219042554497719,0.0346283279359341,229.5,0.0817717239260674,0,1.22281575202942,0.0235381722450256,0.0685279220342636,8411.78125,3837.29174804688,8457.759765625,0.20516075193882,0.37759260594212
0.664967477321625,0.0977368578314781,32.4166679382324,0.220216602087021,0,-0.64881443977356,0.0400381311774254,0.290780127048492,8646.4189453125,4325.314453125,8690.083984375,0.283687949180603,-0.352499840001281
0.298853874206543,0,26.1166667938232,0.172619044780731,0,0.255838215351105,0.0372080393135548,0.148809522390366,7820.75634765625,3756.11840820312,7803.5830078125,0.142857149243355,0.0936257781854634
0.428811609745026,0.0625808387994766,21.4833335876465,0.256684482097626,0,-0.845721423625946,0.0456373505294323,0.338541656732559,6874.90234375,3916.7978515625,6844.6201171875,0.322916656732559,-0.20047228343338
0.465730339288712,0.00159831845667213,7.30000019073486,0.340000003576279,0,-0.0564389936625957,0.0131852878257632,0.0599999986588955,9365.4931640625,4577.31005859375,9684.4658203125,0.140000000596046,-0.228968645259866
0.383208513259888,0.0388081967830658,3.71666669845581,0.0195121951401234,0,1.12148380279541,0.0208728648722172,0.0195121951401234,7483.4990234375,3676.08862304688,7254.349609375,0.121951222419739,-0.205797694878377
0.63458788394928,0.102260991930962,96.4333343505859,0.260309278964996,0,-0.548768937587738,0.024159274995327,0.215012729167938,8176.51953125,4261.322265625,7854.06591796875,0.323155224323273,-0.196393973947996
0.42572420835495,0,4.09999990463257,NA,0,NA,0.0144462278112769,NA,10264.0888671875,5197.73779296875,10262.640625,NA,-0.0248702144257782
0.622729778289795,0.0011725293006748,15.7333335876465,0.252336442470551,0,-0.788211643695831,0.0707125440239906,0.224299058318138,9462.8857421875,4620.5498046875,8848.556640625,0.242990657687187,-0.0229001152585861
0.561271548271179,0.00346200680360198,16.466667175293,0.216666668653488,0,-0.50853306055069,0.0378571413457394,0.25,8117.08740234375,4394.0224609375,7732.05322265625,0.283333331346512,-0.0561811790004205
0.380370289087296,0.0163735877722502,13.6333332061768,0.204819276928902,0,0.131448969244957,0.00808489136397839,0.195402294397354,10320.81640625,5451.53466796875,10128.943359375,0.172413796186447,0.134687342903845
0.582261860370636,0.0102564105764031,1.51666665077209,NA,0,NA,0.108173079788685,NA,10946.341796875,5449.4697265625,11891.8701171875,NA,-0.265923269458647
0.572603404521942,0.00370370363816619,2.15000009536743,NA,0,NA,0,NA,12881.888671875,5353.51318359375,11214.6259765625,NA,-0.201773648307362
0.504635393619537,0,1.98333334922791,NA,0,NA,0,NA,14579.2431640625,7164.291015625,14920.0869140625,NA,0.0351825508396064
0.438284397125244,0.00172228401061147,4.73333358764648,0.111111111938953,0,0.709432303905487,0.00996932480484247,0.126984134316444,8033.7216796875,4107.12255859375,7806.6953125,0.126984134316444,-0.110358190590609
0.256344348192215,0.0161371883004904,13.2833337783813,NA,0,NA,0.0370370373129845,NA,7287.0380859375,4147.33984375,7315.0439453125,NA,0.15260728203283
0.682075619697571,0.0341491848230362,2.28333330154419,NA,0,NA,0.0998116731643677,NA,9425.7607421875,4979.783203125,9632.201171875,NA,-0.344295040312714
0.41642028093338,0.11523675173521,4.81666660308838,0.260869562625885,0,0.087745763361454,0.0526315793395042,0.0869565233588219,12986.318359375,6807.27490234375,13006.462890625,0.0869565233588219,-0.0742600280021545
0.364845365285873,0.0175796113908291,28.3999996185303,0.0820512846112251,0,0.852770149707794,0.0161473080515862,0.0505050495266914,8182.01416015625,4237.833984375,7910.34619140625,0.196969702839851,0.201356423367287
0.382357895374298,0.0033898304682225,2.66666674613953,NA,0,NA,0.00303336698561907,NA,18161.763671875,7242.80908203125,16994.884765625,NA,0.045017429573323
0.771269917488098,0,6.21666669845581,0.125,0,0.715912640094757,0.0096359746530652,0.060606062412262,10111.0087890625,4983.33837890625,10686.373046875,0.060606062412262,-0.387440595602468
0.587116062641144,0.000682593847159296,6.93333339691162,0.217948719859123,0,-0.419302940368652,0.0360531322658062,0.235294118523598,7502.2685546875,4037.14477539062,7625.33544921875,0.211764708161354,-0.410881317781295
0.679470419883728,0.183978214859962,8.44999980926514,0.256756752729416,0,-0.632788181304932,0.0498533733189106,0.283783793449402,8908.1787109375,4534.31787109375,8654.359375,0.148648649454117,-0.168049210775334
0.451905071735382,0.0388181805610657,0.833333313465118,NA,0,NA,0,NA,16982.458984375,7331.87255859375,16249.564453125,NA,-0.30691484672583
0.438646048307419,0.0377063453197479,3.83333325386047,NA,0,NA,0.0550964176654816,NA,8272.3681640625,3714.7001953125,8419.9658203125,NA,0.00850803873728231
0.569984912872314,0.000512820552103221,7.16666650772095,0.0967741906642914,0,0.362753599882126,0.050895381718874,0.0967741906642914,7229.0595703125,4022.830078125,7072.2119140625,0.290322571992874,0.0650677035389605
0.717303156852722,0.000449438201030716,5.30000019073486,NA,0,NA,0.0712890625,NA,8147.2021484375,4510.66650390625,8088.71875,NA,-0.415708575746914
0.681424021720886,0.00657596392557025,5.58333349227905,0.212121218442917,0,-0.225158512592316,0.0351906158030033,0.272727280855179,8286.248046875,4065.17944335938,8342.091796875,0.0909090936183929,-0.157933364458792
0.503308117389679,0,2.98333334922791,0.15384615957737,0,0.213749915361404,0.024276377633214,0.15384615957737,9322.0888671875,4344.68359375,8939.0966796875,0.230769231915474,-0.0036274037880655
0.749372839927673,0.0671062618494034,7.23333358764648,0.28571429848671,0,-0.847716450691223,0.0480349361896515,0.261904776096344,12309.1396484375,5801.59228515625,12352.654296875,0.333333343267441,-0.420634146678294
0.551819324493408,0,3.86666655540466,0.072727270424366,0,0.079443171620369,0.0202462375164032,0.206349208950996,9797.5576171875,4410.2275390625,9569.63671875,0.190476194024086,-0.0530832641293128
0.677284300327301,0.0115220481529832,8.31666660308838,0.103448279201984,0,0.0784551277756691,0.0628571435809135,0.120689652860165,9051.9140625,4504.3818359375,9529.28515625,0.103448279201984,-0.113659183732968
0.396056473255157,0.0164815038442612,36.1500015258789,0.109090909361839,0,0.173607468605042,0.0407373271882534,0.130909085273743,7425.876953125,4013.23217773438,7290.9609375,0.254545450210571,-0.0839421756007929
0.816662430763245,0,0.866666674613953,NA,0,NA,0.10282776504755,NA,10132.970703125,5400.263671875,10499.9833984375,NA,-0.427860125503089
0.300881087779999,0.176627814769745,1.33333337306976,NA,0,NA,0,NA,8780.890625,4411.2412109375,8968.4765625,NA,0.0429552140243595
0.593555748462677,0.00781174935400486,6.41666650772095,0.238095238804817,0,-0.864650249481201,0.0949685499072075,0.234375,8149.294921875,4282.2841796875,7948.56689453125,0.234375,-0.285225555517959
0.569430887699127,0,1,NA,0,NA,0.00858369097113609,NA,9910.7705078125,5297.13330078125,9965.6083984375,NA,-0.417711590483616
0.756734132766724,0.13013656437397,4.33333349227905,0.333333343267441,0,-0.905888915061951,0.034899327903986,0.291666656732559,9924.9111328125,4927.3369140625,9906.71875,0.291666656732559,-0.304071131749944
0.67999541759491,0.137041479349136,6.66666650772095,0.231884062290192,0,-0.687555193901062,0.044303797185421,0.231884062290192,9135.8544921875,5307.31201171875,9576.53515625,0.318840593099594,-0.259089430033556
0.609769940376282,0,3.33333325386047,NA,0,NA,0.0327455922961235,NA,7504.8330078125,4241.125,7429.5712890625,NA,-0.206237882508909
0.477094024419785,0.00337552721612155,4.59999990463257,0.210526317358017,0,-0.222273856401443,0.0123311802744865,0.210526317358017,9519.15234375,5126.70556640625,9498.0166015625,0.263157904148102,-0.0223520969248008
0.976672351360321,0,7.56666660308838,NA,0,NA,0.0794165283441544,NA,12961.525390625,5580.6025390625,12689.3271484375,NA,-0.877304095124031
0.729671597480774,0.130624338984489,2.13333320617676,NA,0,NA,0.0154738882556558,NA,8967.3701171875,4896.43798828125,8782.671875,NA,-0.484941193858503
0.160550579428673,0.00235614832490683,5.23333358764648,0.101694911718369,0,1.26567327976227,0.0136986300349236,0.114754095673561,8141.19677734375,4192.54931640625,7456.87548828125,0.196721315383911,0.207155766565747
0.492206752300262,0.00848365388810635,39.2000007629395,0.29432624578476,0,-0.77166360616684,0.0339301377534866,0.29432624578476,8179.3037109375,4244.50732421875,8279.57421875,0.265957444906235,0.15620336617371
0.546130359172821,0.0396403409540653,28.2333335876465,0.220489978790283,0,-0.38569113612175,0.0365161597728729,0.208791211247444,7556.482421875,3820.75537109375,7164.5595703125,0.246153846383095,-0.114584069213263
0.624368131160736,0.401388823986053,36.6166687011719,0.112449802458286,0,0.0766532048583031,0.0527461469173431,0.168674692511559,7879.12451171875,4097.2568359375,7433.666015625,0.180722892284393,-0.284790867740979
0.639064610004425,0,2.33333325386047,NA,0,NA,0.0968858152627945,NA,9460.076171875,5364.25830078125,9475.0341796875,NA,-0.502731543536648
0.620505213737488,0,7.69999980926514,0.111111111938953,0,0.495325833559036,0.00732356868684292,0.127272725105286,9094.8896484375,5066.44482421875,9199.5419921875,0.163636356592178,-0.399001225200553
0.549318373203278,0.00756167620420456,3.11666655540466,0.176470592617989,0,0.200507551431656,0.02734375,0.176470592617989,16724.365234375,6326.50146484375,18149.076171875,0.176470592617989,-0.0962858980848656
0.761876583099365,0,2.01666665077209,NA,0,NA,0.173780485987663,NA,7489.05859375,4271.22705078125,8179.6259765625,NA,-0.646731409499393
0.575015246868134,0.00219780229963362,1.63333332538605,NA,0,NA,0.0448275879025459,NA,14338.447265625,7418.92919921875,14938.1328125,NA,-0.163251424302642
0.650984585285187,0.0195840876549482,6.81666660308838,0.152173906564713,0,-1.09786200523376,0.122340425848961,0.152173906564713,9024.478515625,5075.84814453125,9147.583984375,0.347826093435287,-0.0257721653505994
0.402219623327255,0.00046453025424853,31.1499996185303,0.123348020017147,0,0.459277421236038,0.0464053452014923,0.0745614022016525,7701.99658203125,4060.46875,7562.46875,0.114035084843636,-0.0409636608118886
0.639099836349487,0.000518806744366884,15.75,0.203125,0,-0.535786092281342,0.0501440912485123,0.27142858505249,8963.7822265625,5006.39599609375,8958.7265625,0.257142871618271,-0.262761350536952
0.555678188800812,0.000652173883281648,6.91666650772095,0.0958904102444649,0,-0.0686567574739456,0.0687679052352905,0.15068493783474,7921.5537109375,4272.80712890625,7975.3134765625,0.219178080558777,-0.306887280159014
0.717568576335907,0.00642978027462959,4.46666669845581,0.185185179114342,0,-0.625656247138977,0.0626740977168083,0.240740746259689,9182.7470703125,4228.73095703125,8980.9951171875,0.277777791023254,-0.21435956708519
0.771575212478638,0,0.833333313465118,NA,0,NA,0.00667779613286257,NA,10408.505859375,4973.2236328125,11107.7353515625,NA,-0.259891232915845
0.65098237991333,0.00110644230153412,8.06666660308838,NA,0,NA,0.0175768993794918,NA,8315.3310546875,4667.27001953125,8438.759765625,NA,-0.384914625863502
0.724536716938019,0.273618757724762,22.6666660308838,0.373737365007401,0,-1.14551937580109,0.034126628190279,0.247619047760963,8803.6767578125,4872.93115234375,8854.482421875,0.276190489530563,-0.219118513358564
0.68994802236557,0.217264324426651,7.43333339691162,0.207547172904015,0,-0.041211910545826,0.0361768640577793,0.141509428620338,8571.794921875,4487.71826171875,8458.6240234375,0.169811323285103,-0.169064519309584
0.642417013645172,0.00430085975676775,20.8500003814697,0.260606050491333,0,-0.472455829381943,0.025475999340415,0.242424249649048,8321.310546875,4327.54248046875,8369.5,0.284848481416702,-0.265234738021256
0.368135005235672,0.0215189047157764,13.2666664123535,0.160714283585548,0,0.430779010057449,0.0146788991987705,0.125,6956.09619140625,3758.58276367188,6828.85791015625,0.238095238804817,0.0269407497668477
0.438340663909912,0.0487336292862892,9.08333301544189,0.26373627781868,0,-0.244767785072327,0.0175725370645523,0.142857149243355,7718.60791015625,3900.95068359375,7483.5595703125,0.26373627781868,-0.0683502880398209
0.608078181743622,0,1.28333330154419,0.400000005960464,0,-1.09285819530487,0.0424778759479523,0.449999988079071,10340.142578125,4752.89990234375,10011.908203125,0.150000005960464,-0.141026943374154
0.585963785648346,0.0313454307615757,13.2333335876465,0.134831458330154,0,0.308140277862549,0.0234225615859032,0.157303377985954,7981.25146484375,4391.201171875,7977.12939453125,0.123595505952835,-0.0861288751984407
0.813852608203888,0,5.96666669845581,NA,0,NA,0.00512820528820157,NA,8336.0283203125,5165.951171875,8353.5537109375,NA,-0.241247837819656
0.689516186714172,0.00703047821298242,31.1833343505859,0.335443049669266,0,-0.989610970020294,0.0409494005143642,0.291139245033264,8242.0166015625,4752.00537109375,8313.9580078125,0.322784811258316,-0.364617946140706
0.674568235874176,0.134610578417778,11.9499998092651,0.393939405679703,0,-0.864059686660767,0.0272969380021095,0.257575750350952,9430.4521484375,5653.06005859375,9471.8759765625,0.16666667163372,-0.196693244255795
